arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_unaff_0,200887,6.164414,2,False,0
,,,,,haz_unaff_1,200887,7.81025,2,False,0
,,,,,haz_unaff_0,201582,5.744563,2,False,0
,,,,,haz_yellow,201109,4.242641,2,False,1
,,,,,haz_unaff_1,201582,7.348469,2,False,0
,,,,,haz_blue,202009,3.0,2,False,0
,,,,,haz_yellow,203303,5.09902,2,False,1
,,,,,haz_unaff_0,203521,5.91608,2,False,0
,,,,,haz_unaff_1,203521,7.483315,2,False,0
,,,,,haz_green,203659,6.403124,2,True,0
,,,,,haz_unaff_2,203378,5.744563,2,False,0
,,,,,haz_blue,203979,2.236068,2,False,0
,,,,,haz_unaff_0,204842,6.403124,2,False,0
,,,,,haz_yellow,204234,4.358899,2,False,1
,,,,,haz_unaff_1,204842,8.124038,2,False,0
,,,,,haz_blue,206230,3.0,2,False,0
,,,,,haz_blue,207622,2.236068,2,False,0
,,,,,haz_unaff_2,207622,5.09902,2,False,0
,,,,,haz_blue,209038,3.162278,2,False,0
,,,,,haz_unaff_2,209038,6.082763,2,False,0
,,,,,haz_green,209154,5.656854,2,True,0
,,,,,haz_unaff_0,209507,6.78233,2,False,0
,,,,,haz_yellow,209512,5.09902,2,False,1
,,,,,haz_unaff_1,209507,8.306624,2,False,0
,,,,,haz_yellow,210114,4.242641,2,False,1
,,,,,haz_green,210772,6.403124,2,True,0
,,,,,haz_blue,211206,3.162278,2,False,0
,,,,,haz_yellow,210625,4.242641,2,False,1
,,,,,haz_unaff_2,211338,6.082763,2,False,0
,,,,,haz_blue,212010,3.162278,2,False,0
,,,,,haz_blue,212834,3.0,2,False,0
,,,,,haz_blue,213922,2.0,2,False,0
,,,,,haz_unaff_2,213922,5.196152,2,False,0
,,,,,haz_unaff_0,214248,5.477226,2,False,0
,,,,,haz_unaff_1,214248,7.0,2,False,0
,,,,,haz_yellow,214439,3.741657,2,False,1
,,,,,haz_blue,214297,3.0,2,False,0
,,,,,haz_unaff_2,214248,6.082763,2,False,0
,,,,,haz_unaff_0,215670,4.898979,2,False,0
,,,,,haz_unaff_1,215670,6.557439,2,False,0
,,,,,haz_unaff_2,215872,7.071068,2,False,0
,,,,,haz_blue,215948,3.162278,2,False,0
,,,,,haz_unaff_0,216279,4.242641,2,False,0
,,,,,haz_yellow,216279,3.0,2,False,1
,,,,,haz_unaff_1,216279,5.744563,2,False,0
,,,,,haz_green,216577,6.480741,2,True,0
,,,,,haz_blue,216339,3.162278,2,False,0
,,,,,haz_unaff_2,216608,6.082763,2,False,0
,,,,,haz_yellow,217299,4.242641,2,False,1
,,,,,haz_green,217198,6.480741,2,True,0
,,,,,haz_blue,217471,2.236068,2,False,0
,,,,,haz_unaff_2,217471,5.09902,2,False,0
,,,,,haz_blue,218053,3.0,2,False,0
,,,,,haz_unaff_2,218053,6.164414,2,False,0
,,,,,haz_green,218032,6.480741,2,True,0
,,,,,haz_unaff_0,219290,5.477226,2,False,0
,,,,,haz_yellow,218871,4.242641,2,False,1
,,,,,haz_unaff_1,219290,7.0,2,False,0
,,,,,haz_blue,220873,3.0,2,False,0
,,,,,haz_unaff_2,220873,6.164414,2,False,0
,,,,,haz_yellow,220925,5.656854,2,False,1
,,,,,haz_unaff_0,221022,5.477226,2,False,0
,,,,,haz_unaff_1,221022,7.0,2,False,0
,,,,,haz_yellow,223746,4.242641,2,False,1
,,,,,haz_unaff_2,224068,5.744563,2,False,0
,,,,,haz_green,224147,6.0,2,True,0
,,,,,haz_unaff_0,224147,5.385165,2,False,0
,,,,,haz_unaff_1,224147,6.78233,2,False,0
,,,,,haz_blue,224147,2.236068,2,False,0
,,,,,haz_unaff_2,224667,6.082763,2,False,0
,,,,,haz_yellow,224758,4.242641,2,False,1
,,,,,haz_blue,225566,3.162278,2,False,0
,,,,,haz_unaff_0,224667,5.477226,2,False,0
,,,,,haz_unaff_1,224667,7.0,2,False,0
,,,,,haz_unaff_2,225661,6.164414,2,False,0
,,,,,haz_green,225948,6.403124,2,True,0
,,,,,haz_green,227315,4.898979,2,True,0
,,,,,haz_unaff_0,227315,3.605551,2,False,0
,,,,,haz_yellow,227315,3.741657,2,False,1
,,,,,haz_unaff_1,227315,5.09902,2,False,0
,,,,,haz_green,228372,7.141428,2,True,0
,,,,,haz_blue,228222,3.162278,2,False,0
,,,,,haz_unaff_2,228251,6.082763,2,False,0
,,,,,haz_green,228968,5.09902,2,True,0
,,,,,haz_unaff_0,228777,5.477226,2,False,0
,,,,,haz_yellow,229172,3.741657,2,False,1
,,,,,haz_unaff_1,228777,7.0,2,False,0
,,,,,haz_green,229500,6.403124,2,True,0
,,,,,haz_green,230825,5.91608,2,True,0
,,,,,haz_unaff_2,230825,6.403124,2,False,0
,,,,,haz_unaff_0,232467,4.242641,2,False,0
,,,,,haz_yellow,232467,3.0,2,False,1
,,,,,haz_unaff_1,232467,5.744563,2,False,0
,,,,,haz_blue,233403,3.0,2,False,0
,,,,,haz_unaff_2,233403,6.164414,2,False,0
,,,,,haz_yellow,234461,4.358899,2,False,1
,,,,,haz_green,234906,6.403124,2,True,0
,,,,,haz_unaff_2,234945,6.63325,2,False,0
,,,,,haz_blue,234945,3.316625,2,False,0
,,,,,haz_unaff_0,235271,5.477226,2,False,0
,,,,,haz_unaff_1,235271,6.708204,2,False,0
,,,,,haz_yellow,235262,4.358899,2,False,1
,,,,,haz_green,236082,6.403124,2,True,0
,,,,,haz_blue,236196,3.0,2,False,0
,,,,,haz_unaff_2,236256,6.082763,2,False,0
,,,,,haz_yellow,237401,5.09902,2,False,1
,,,,,haz_blue,237308,3.162278,2,False,0
,,,,,haz_green,237656,5.09902,2,True,0
,,,,,haz_unaff_2,237458,6.082763,2,False,0
,,,,,haz_unaff_0,237949,5.477226,2,False,0
,,,,,haz_unaff_1,237949,7.0,2,False,0
,,,,,haz_blue,238092,2.44949,2,False,0
,,,,,haz_yellow,237949,4.358899,2,False,1
,,,,,haz_green,238177,5.385165,2,True,0
,,,,,haz_green,238697,7.141428,2,True,0
,,,,,haz_green,240243,6.164414,2,True,0
,,,,,haz_green,241127,6.480741,2,True,0
,,,,,haz_blue,241037,3.0,2,False,0
,,,,,haz_unaff_0,241037,6.403124,2,False,0
,,,,,haz_unaff_1,241037,7.874008,2,False,0
,,,,,haz_unaff_2,241037,6.164414,2,False,0
,,,,,haz_blue,241540,2.44949,2,False,0
,,,,,haz_blue,243873,3.0,2,False,0
,,,,,haz_unaff_2,243873,5.830952,2,False,0
,,,,,haz_unaff_0,244966,5.09902,2,False,0
,,,,,haz_unaff_1,244966,6.708204,2,False,0
,,,,,haz_green,244967,5.830952,2,True,0
,,,,,haz_blue,245567,3.316625,2,False,0
,,,,,haz_unaff_0,245979,3.741657,2,False,0
,,,,,haz_yellow,245979,2.236068,2,False,1
,,,,,haz_unaff_1,245979,5.385165,2,False,0
,,,,,haz_unaff_2,245980,7.141428,2,False,0
,,,,,haz_yellow,246266,4.242641,2,False,1
,,,,,haz_unaff_2,247614,5.477226,2,False,0
,,,,,haz_yellow,247868,4.358899,2,False,1
,,,,,haz_blue,247614,2.236068,2,False,0
,,,,,haz_unaff_2,248561,6.164414,2,False,0
,,,,,haz_yellow,248633,4.242641,2,False,1
,,,,,haz_green,248601,6.403124,2,True,0
,,,,,haz_unaff_0,247920,5.09902,2,False,0
,,,,,haz_unaff_1,247920,6.708204,2,False,0
,,,,,haz_green,249815,6.708204,2,True,0
,,,,,haz_unaff_2,249869,7.28011,2,False,0
,,,,,haz_blue,250628,2.44949,2,False,0
,,,,,haz_yellow,250992,4.358899,2,False,1
,,,,,haz_unaff_0,251761,5.09902,2,False,0
,,,,,haz_unaff_1,251761,6.708204,2,False,0
,,,,,haz_green,253567,6.164414,2,True,0
,,,,,haz_unaff_0,253567,4.582576,2,False,0
,,,,,haz_unaff_1,253567,6.164414,2,False,0
,,,,,haz_yellow,253713,5.0,2,False,1
,,,,,haz_yellow,254377,4.242641,2,False,1
,,,,,haz_unaff_1,254466,7.0,2,False,0
,,,,,haz_green,255670,6.403124,2,True,0
,,,,,haz_unaff_0,254466,5.477226,2,False,0
,,,,,haz_yellow,255697,5.09902,2,False,1
,,,,,haz_green,257049,5.830952,2,True,0
,,,,,haz_unaff_0,258214,4.582576,2,False,0
,,,,,haz_yellow,258214,2.828427,2,False,1
,,,,,haz_unaff_1,258214,6.164414,2,False,0
,,,,,haz_blue,259711,2.236068,2,False,0
,,,,,haz_unaff_2,259711,5.477226,2,False,0
,,,,,haz_yellow,259724,4.358899,2,False,1
,,,,,haz_blue,261443,2.44949,2,False,0
,,,,,haz_unaff_2,261443,5.385165,2,False,0
,,,,,haz_unaff_0,261265,5.477226,2,False,0
,,,,,haz_yellow,261476,3.741657,2,False,1
,,,,,haz_unaff_1,261265,7.0,2,False,0
,,,,,haz_green,262221,7.071068,2,True,0
,,,,,haz_blue,262643,2.44949,2,False,0
,,,,,haz_unaff_2,262643,5.0,2,False,0
,,,,,haz_green,263962,5.744563,2,True,0
,,,,,haz_blue,264371,2.44949,2,False,0
,,,,,haz_unaff_2,264371,5.385165,2,False,0
,,,,,haz_unaff_0,265032,5.477226,2,False,0
,,,,,haz_unaff_1,265032,7.0,2,False,0
,,,,,haz_yellow,264783,4.242641,2,False,1
,,,,,haz_green,265618,6.403124,2,True,0
,,,,,haz_yellow,267794,4.358899,2,False,1
,,,,,haz_unaff_0,269087,5.744563,2,False,0
,,,,,haz_unaff_1,269087,7.348469,2,False,0
,,,,,haz_yellow,269087,4.242641,2,False,1
,,,,,haz_green,269861,5.09902,2,True,0
,,,,,haz_blue,270296,3.162278,2,False,0
,,,,,haz_unaff_0,270138,5.477226,2,False,0
,,,,,haz_yellow,270389,3.605551,2,False,1
,,,,,haz_unaff_1,270138,7.0,2,False,0
,,,,,haz_unaff_2,270356,6.324555,2,False,0
,,,,,haz_green,271046,6.403124,2,True,0
,,,,,haz_unaff_0,271732,5.744563,2,False,0
,,,,,haz_unaff_1,271732,7.348469,2,False,0
,,,,,haz_unaff_2,272444,6.082763,2,False,0
,,,,,haz_blue,272124,3.0,2,False,0
,,,,,haz_blue,273937,3.0,2,False,0
,,,,,haz_unaff_2,273937,6.164414,2,False,0
,,,,,haz_yellow,273996,4.358899,2,False,1
,,,,,haz_unaff_0,274070,5.477226,2,False,0
,,,,,haz_unaff_1,274070,7.0,2,False,0
,,,,,haz_green,276437,7.211103,2,True,0
,,,,,haz_unaff_0,277293,6.708204,2,False,0
,,,,,haz_unaff_1,277261,8.306624,2,False,0
,,,,,haz_blue,277607,3.0,2,False,0
,,,,,haz_unaff_2,277747,6.082763,2,False,0
,,,,,haz_unaff_0,278988,5.09902,2,False,0
,,,,,haz_yellow,278272,3.741657,2,False,1
,,,,,haz_unaff_1,278988,6.708204,2,False,0
,,,,,haz_unaff_2,279354,6.403124,2,False,0
,,,,,haz_green,280333,6.480741,2,True,0
,,,,,haz_unaff_0,280851,4.582576,2,False,0
,,,,,haz_yellow,280851,2.828427,2,False,1
,,,,,haz_unaff_1,280851,6.164414,2,False,0
,,,,,haz_blue,279354,3.162278,2,False,0
,,,,,haz_unaff_2,281091,5.91608,2,False,0
,,,,,haz_green,281246,6.708204,2,True,0
,,,,,haz_blue,282342,1.414214,2,False,0
,,,,,haz_unaff_2,282342,4.582576,2,False,0
,,,,,haz_yellow,283105,4.242641,2,False,1
,,,,,haz_unaff_0,283720,5.385165,2,False,0
,,,,,haz_unaff_1,283720,7.071068,2,False,0
,,,,,haz_yellow,284085,5.09902,2,False,1
,,,,,haz_green,284011,6.480741,2,True,0
,,,,,haz_blue,284194,3.741657,2,False,0
,,,,,haz_unaff_2,284194,6.708204,2,False,0
,,,,,haz_unaff_0,284212,5.385165,2,False,0
,,,,,haz_unaff_1,284212,6.78233,2,False,0
,,,,,haz_yellow,284939,4.123106,2,False,1
,,,,,haz_unaff_0,287088,6.0,2,False,0
,,,,,haz_unaff_1,287088,7.681146,2,False,0
,,,,,haz_yellow,287423,4.242641,2,False,1
,,,,,haz_green,287455,6.480741,2,True,0
,,,,,haz_blue,288152,1.0,2,False,0
,,,,,haz_unaff_2,288152,4.242641,2,False,0
,,,,,haz_yellow,288659,4.358899,2,False,1
,,,,,haz_blue,288816,3.162278,2,False,0
,,,,,haz_unaff_2,288816,6.403124,2,False,0
,,,,,haz_yellow,289768,4.358899,2,False,1
,,,,,haz_blue,290013,2.236068,2,False,0
,,,,,haz_unaff_2,290013,5.477226,2,False,0
,,,,,haz_green,290237,7.211103,2,True,0
,,,,,haz_unaff_0,290268,5.477226,2,False,0
,,,,,haz_yellow,290599,4.242641,2,False,1
,,,,,haz_unaff_1,290268,7.0,2,False,0
,,,,,haz_green,291538,4.690416,2,True,0
,,,,,haz_blue,291538,2.236068,2,False,0
,,,,,haz_unaff_2,291538,4.242641,2,False,0
,,,,,haz_unaff_0,291762,5.385165,2,False,0
,,,,,haz_unaff_1,291762,6.78233,2,False,0
,,,,,haz_yellow,291761,4.358899,2,False,1
,,,,,haz_blue,292655,3.162278,2,False,0
,,,,,haz_unaff_2,293023,6.082763,2,False,0
,,,,,haz_unaff_2,294778,6.403124,2,False,0
,,,,,haz_unaff_0,294755,6.480741,2,False,0
,,,,,haz_yellow,294763,4.358899,2,False,1
,,,,,haz_unaff_1,294755,8.062258,2,False,0
,,,,,haz_green,294755,6.403124,2,True,0
,,,,,haz_blue,294885,3.0,2,False,0
,,,,,haz_blue,297786,3.0,2,False,0
,,,,,haz_unaff_2,297887,6.164414,2,False,0
,,,,,haz_yellow,299423,3.464102,2,False,1
,,,,,haz_green,299778,5.09902,2,True,0
,,,,,haz_unaff_0,300276,5.477226,2,False,0
,,,,,haz_unaff_1,300276,7.0,2,False,0
,,,,,haz_green,300221,6.403124,2,True,0
,,,,,haz_unaff_2,300276,6.082763,2,False,0
,,,,,haz_unaff_0,301525,5.91608,2,False,0
,,,,,haz_blue,301477,3.0,2,False,0
,,,,,haz_green,302728,5.0,2,True,0
,,,,,haz_unaff_0,303047,6.164414,2,False,0
,,,,,haz_yellow,303047,5.0,2,False,1
,,,,,haz_unaff_1,303047,7.81025,2,False,0
,,,,,haz_blue,303043,3.316625,2,False,0
,,,,,haz_unaff_2,303123,6.324555,2,False,0
,,,,,haz_blue,303966,3.162278,2,False,0
,,,,,haz_green,304774,5.91608,2,True,0
,,,,,haz_unaff_2,304774,5.744563,2,False,0
,,,,,haz_yellow,304979,4.358899,2,False,1
,,,,,haz_blue,305375,2.236068,2,False,0
,,,,,haz_unaff_0,305511,5.09902,2,False,0
,,,,,haz_unaff_1,305511,6.403124,2,False,0
,,,,,haz_green,306726,5.830952,2,True,0
,,,,,haz_unaff_0,307124,5.744563,2,False,0
,,,,,haz_unaff_1,307124,7.348469,2,False,0
,,,,,haz_unaff_2,308449,5.09902,2,False,0
,,,,,haz_yellow,308450,2.828427,2,False,1
,,,,,haz_unaff_0,308921,3.741657,2,False,0
,,,,,haz_blue,308974,5.477226,2,False,0
,,,,,haz_blue,311935,5.477226,2,False,0
,,,,,haz_green,312292,7.0,2,True,0
,,,,,haz_unaff_2,312292,4.358899,2,False,0
,,,,,haz_unaff_0,315180,4.358899,2,False,0
,,,,,haz_yellow,315083,3.316625,2,False,1
,,,,,dist_green,315685,6.78233,2,True,0
,,,,,haz_green,315709,8.185353,2,True,0
,,,,,haz_blue,315685,5.196152,2,False,0
,,,,,haz_unaff_2,315685,5.656854,2,False,0
,,,,,haz_yellow,315902,3.741657,2,False,1
,,,,,dist_green,315902,6.164414,2,True,0
,,,,,haz_unaff_1,317953,4.472136,2,False,0
,,,,,haz_green,317953,7.874008,2,True,0
,,,,,haz_unaff_2,318154,5.744563,2,False,0
,,,,,dist_green,317800,6.403124,2,True,0
,,,,,haz_yellow,317664,2.44949,2,False,1
,,,,,haz_blue,317906,5.477226,2,False,0
,,,,,haz_unaff_0,317658,4.242641,2,False,0
,,,,,haz_unaff_1,318607,4.472136,2,False,0
,,,,,haz_green,319679,8.185353,2,True,0
,,,,,haz_blue,319564,5.196152,2,False,0
,,,,,haz_yellow,319991,2.44949,2,False,1
,,,,,haz_unaff_2,320288,5.656854,2,False,0
,,,,,dist_green,320527,5.385165,2,True,0
,,,,,haz_unaff_1,320827,3.741657,2,False,0
,,,,,haz_blue,321744,4.898979,2,False,0
,,,,,haz_unaff_2,321295,5.656854,2,False,0
,,,,,haz_unaff_2,325277,6.403124,2,False,0
,,,,,haz_green,325309,8.185353,2,True,0
,,,,,haz_unaff_1,325081,4.472136,2,False,0
,,,,,haz_unaff_0,325511,4.242641,2,False,0
,,,,,haz_unaff_0,327310,4.242641,2,False,0
,,,,,haz_unaff_1,326891,4.472136,2,False,0
,,,,,haz_green,327650,7.348469,2,True,0
,,,,,haz_yellow,328104,1.414214,2,False,1
,,,,,haz_blue,327650,4.582576,2,False,0
,,,,,haz_green,330178,7.348469,2,True,0
,,,,,haz_unaff_2,330178,4.898979,2,False,0
,,,,,dist_green,330437,5.744563,2,True,0
,,,,,haz_yellow,330243,2.44949,2,False,1
,,,,,haz_green,331132,7.874008,2,True,0
,,,,,haz_unaff_2,330622,5.656854,2,False,0
,,,,,dist_green,331145,6.63325,2,True,0
,,,,,haz_blue,330622,5.196152,2,False,0
,,,,,haz_yellow,331704,1.732051,2,False,1
,,,,,haz_unaff_1,331522,4.472136,2,False,0
,,,,,haz_blue,332125,5.196152,2,False,0
,,,,,haz_unaff_0,332671,4.472136,2,False,0
,,,,,haz_unaff_1,332671,4.358899,2,False,0
,,,,,haz_unaff_2,332626,5.656854,2,False,0
,,,,,haz_green,332687,8.185353,2,True,0
,,,,,haz_unaff_1,333594,4.472136,2,False,0
,,,,,dist_green,335255,6.0,2,True,0
,,,,,haz_unaff_0,334604,4.242641,2,False,0
,,,,,haz_unaff_1,335049,4.358899,2,False,0
,,,,,haz_unaff_1,336215,4.472136,2,False,0
,,,,,dist_green,337283,6.63325,2,True,0
,,,,,haz_yellow,336337,2.44949,2,False,1
,,,,,haz_green,336215,7.874008,2,True,0
,,,,,haz_unaff_0,336215,4.358899,2,False,0
,,,,,haz_unaff_1,337382,4.472136,2,False,0
,,,,,haz_blue,338215,4.582576,2,False,0
,,,,,dist_green,338335,6.324555,2,True,0
,,,,,haz_green,338455,8.062258,2,True,0
,,,,,haz_unaff_0,338455,3.741657,2,False,0
,,,,,haz_unaff_2,338802,5.656854,2,False,0
,,,,,haz_blue,338802,5.196152,2,False,0
,,,,,haz_yellow,339560,1.732051,2,False,1
,,,,,haz_green,339866,9.055385,2,True,0
,,,,,haz_green,341829,7.348469,2,True,0
,,,,,haz_yellow,341587,3.0,2,False,1
,,,,,haz_green,342327,7.0,2,True,0
,,,,,haz_blue,342327,5.09902,2,False,0
,,,,,dist_green,342327,6.557439,2,True,0
,,,,,haz_unaff_0,342327,3.741657,2,False,0
,,,,,haz_unaff_2,342327,5.385165,2,False,0
,,,,,haz_unaff_1,342327,4.123106,2,False,0
,,,,,haz_green,343251,8.602325,2,True,0
,,,,,haz_blue,343323,5.91608,2,False,0
,,,,,haz_unaff_2,343365,5.656854,2,False,0
,,,,,haz_unaff_1,343323,4.472136,2,False,0
,,,,,haz_unaff_0,343240,4.242641,2,False,0
,,,,,haz_yellow,343350,2.44949,2,False,1
,,,,,haz_green,344641,7.874008,2,True,0
,,,,,haz_blue,345862,5.744563,2,False,0
,,,,,dist_green,345929,6.403124,2,True,0
,,,,,haz_green,346415,7.874008,2,True,0
,,,,,haz_unaff_0,346415,4.358899,2,False,0
,,,,,haz_unaff_1,348248,3.0,2,False,0
,,,,,haz_green,348249,7.071068,2,True,0
,,,,,dist_green,348347,6.403124,2,True,0
,,,,,haz_yellow,348369,2.44949,2,False,1
,,,,,haz_unaff_1,348868,5.385165,2,False,0
,,,,,haz_unaff_0,349790,4.242641,2,False,0
,,,,,haz_green,349545,7.874008,2,True,0
,,,,,haz_blue,349996,5.196152,2,False,0
,,,,,dist_green,349805,6.082763,2,True,0
,,,,,haz_unaff_0,349874,4.358899,2,False,0
,,,,,haz_unaff_1,352591,4.358899,2,False,0
,,,,,haz_yellow,353605,3.316625,2,False,1
,,,,,haz_green,353763,7.874008,2,True,0
,,,,,haz_green,354713,6.403124,2,True,0
,,,,,haz_unaff_0,354713,3.464102,2,False,0
,,,,,haz_unaff_1,354713,3.316625,2,False,0
,,,,,haz_unaff_2,354748,6.403124,2,False,0
,,,,,haz_blue,354749,6.082763,2,False,0
,,,,,haz_green,355513,7.874008,2,True,0
,,,,,haz_unaff_0,355485,4.358899,2,False,0
,,,,,haz_unaff_1,355485,4.898979,2,False,0
,,,,,haz_blue,355686,5.477226,2,False,0
,,,,,haz_green,356401,8.185353,2,True,0
,,,,,haz_unaff_0,356572,4.242641,2,False,0
,,,,,haz_yellow,356572,3.0,2,False,1
,,,,,dist_green,356619,5.477226,2,True,0
,,,,,haz_unaff_1,357738,5.744563,2,False,0
,,,,,dist_green,358371,6.78233,2,True,0
,,,,,haz_unaff_0,358684,3.741657,2,False,0
,,,,,haz_green,358739,7.81025,2,True,0
,,,,,haz_blue,358739,4.242641,2,False,0
,,,,,haz_unaff_2,358739,5.0,2,False,0
,,,,,haz_green,362953,7.874008,2,True,0
,,,,,haz_unaff_1,362953,4.472136,2,False,0
,,,,,haz_yellow,362911,3.0,2,False,1
,,,,,haz_unaff_0,363115,4.242641,2,False,0
,,,,,haz_blue,364157,5.477226,2,False,0
,,,,,haz_unaff_1,364241,4.472136,2,False,0
,,,,,dist_green,364794,6.557439,2,True,0
,,,,,haz_green,364576,7.0,2,True,0
,,,,,haz_yellow,364939,2.828427,2,False,1
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_yellow,547,2.828427,2,True,1
,,,,,haz_unaff_1,661,3.741657,2,False,0
,,,,,haz_unaff_0,660,3.0,2,False,0
,,,,,haz_blue,1069,5.196152,2,False,0
,,,,,haz_unaff_2,1069,5.656854,2,False,0
,,,,,dist_yellow,1069,2.236068,2,True,0
,,,,,haz_green,2604,7.874008,2,False,0
,,,,,haz_unaff_0,2667,4.242641,2,False,0
,,,,,haz_yellow,2838,2.44949,2,True,1
,,,,,haz_unaff_1,3616,5.744563,2,False,0
,,,,,dist_yellow,3662,3.0,2,True,0
,,,,,haz_unaff_0,3743,5.0,2,False,0
,,,,,haz_yellow,3616,3.0,2,True,1
,,,,,haz_unaff_2,3880,6.480741,2,False,0
,,,,,dist_yellow,5399,2.236068,2,True,0
,,,,,haz_yellow,5230,2.44949,2,True,1
,,,,,haz_blue,7815,4.582576,2,False,0
,,,,,haz_unaff_1,8182,4.242641,2,False,0
,,,,,haz_unaff_0,5280,4.242641,2,False,0
,,,,,haz_green,8431,7.0,2,False,0
,,,,,haz_unaff_2,8613,6.480741,2,False,0
,,,,,dist_yellow,8688,2.236068,2,True,0
,,,,,haz_green,9244,8.185353,2,False,0
,,,,,haz_blue,9157,5.196152,2,False,0
,,,,,haz_unaff_1,9244,5.385165,2,False,0
,,,,,haz_unaff_2,9157,5.656854,2,False,0
,,,,,dist_yellow,9157,2.236068,2,True,0
,,,,,haz_yellow,10273,3.0,2,True,1
,,,,,haz_unaff_0,11063,4.242641,2,False,0
,,,,,haz_unaff_1,11023,4.472136,2,False,0
,,,,,haz_yellow,11064,2.44949,2,True,1
,,,,,haz_blue,12068,5.196152,2,False,0
,,,,,haz_blue,13300,5.196152,2,False,0
,,,,,haz_green,13651,6.78233,2,False,0
,,,,,haz_unaff_2,13651,5.830952,2,False,0
,,,,,haz_yellow,13652,3.0,2,True,1
,,,,,haz_unaff_1,13651,3.162278,2,False,0
,,,,,haz_unaff_0,14479,4.242641,2,False,0
,,,,,haz_yellow,14342,3.0,2,True,1
,,,,,haz_unaff_1,14179,4.472136,2,False,0
,,,,,dist_yellow,14986,2.236068,2,True,0
,,,,,haz_yellow,15087,3.0,2,True,1
,,,,,haz_unaff_1,15115,4.123106,2,False,0
,,,,,haz_green,15115,7.0,2,False,0
,,,,,haz_unaff_0,15115,3.741657,2,False,0
,,,,,haz_blue,15564,5.09902,2,False,0
,,,,,haz_unaff_2,15564,5.744563,2,False,0
,,,,,dist_yellow,15666,2.44949,2,True,0
,,,,,haz_yellow,15673,3.741657,2,True,1
,,,,,haz_unaff_0,16374,3.741657,2,False,0
,,,,,haz_blue,16557,4.123106,2,False,0
,,,,,haz_unaff_2,16526,5.0,2,False,0
,,,,,haz_unaff_1,17764,5.0,2,False,0
,,,,,haz_yellow,17972,2.44949,2,True,1
,,,,,haz_blue,18062,5.477226,2,False,0
,,,,,haz_yellow,18537,3.0,2,True,1
,,,,,haz_unaff_1,18972,4.472136,2,False,0
,,,,,haz_blue,19793,4.242641,2,False,0
,,,,,haz_unaff_2,19793,5.0,2,False,0
,,,,,haz_yellow,21111,3.316625,2,True,1
,,,,,haz_unaff_0,21355,4.242641,2,False,0
,,,,,haz_unaff_0,21871,5.0,2,False,0
,,,,,dist_yellow,22174,2.236068,2,True,0
,,,,,haz_yellow,22432,2.44949,2,True,1
,,,,,haz_unaff_0,22923,4.242641,2,False,0
,,,,,haz_unaff_1,23472,4.472136,2,False,0
,,,,,haz_green,23472,7.874008,2,False,0
,,,,,haz_yellow,24514,2.236068,2,True,1
,,,,,haz_green,24804,7.483315,2,False,0
,,,,,haz_green,25834,8.774964,2,False,0
,,,,,haz_blue,25842,5.477226,2,False,0
,,,,,haz_unaff_1,25954,4.582576,2,False,0
,,,,,haz_unaff_0,25954,4.242641,2,False,0
,,,,,haz_unaff_2,26308,5.656854,2,False,0
,,,,,haz_blue,26308,5.196152,2,False,0
,,,,,haz_green,27258,8.185353,2,False,0
,,,,,haz_unaff_1,27531,4.358899,2,False,0
,,,,,dist_yellow,27462,2.236068,2,True,0
,,,,,haz_blue,27931,4.242641,2,False,0
,,,,,haz_unaff_2,27931,5.0,2,False,0
,,,,,haz_green,28026,8.774964,2,False,0
,,,,,haz_unaff_0,28089,4.242641,2,False,0
,,,,,haz_yellow,28097,2.44949,2,True,1
,,,,,haz_unaff_1,28178,4.472136,2,False,0
,,,,,haz_unaff_2,28803,5.744563,2,False,0
,,,,,haz_blue,28803,5.477226,2,False,0
,,,,,dist_yellow,29190,2.236068,2,True,0
,,,,,haz_yellow,29124,2.44949,2,True,1
,,,,,haz_unaff_1,29375,4.582576,2,False,0
,,,,,haz_green,29963,8.062258,2,False,0
,,,,,haz_blue,29963,4.0,2,False,0
,,,,,haz_unaff_2,29963,4.358899,2,False,0
,,,,,dist_yellow,29963,1.414214,2,True,0
,,,,,haz_green,30509,9.055385,2,False,0
,,,,,haz_blue,31972,5.744563,2,False,0
,,,,,haz_green,33051,8.306624,2,False,0
,,,,,haz_blue,34238,5.385165,2,False,0
,,,,,haz_green,34803,7.874008,2,False,0
,,,,,haz_unaff_0,34590,4.242641,2,False,0
,,,,,haz_unaff_1,34947,4.242641,2,False,0
,,,,,haz_unaff_2,34934,5.656854,2,False,0
,,,,,dist_yellow,35224,2.236068,2,True,0
,,,,,haz_blue,34934,5.196152,2,False,0
,,,,,haz_unaff_1,37099,4.898979,2,False,0
,,,,,haz_unaff_0,36093,3.605551,2,False,0
